date,temperature,humidity,wind,city
2016-03-21,3.5,78,15.3,Slovakia
2016-03-22,3.1,80,13.8,Slovakia
2016-03-23,2.9,75,7.6,Slovakia
2016-03-24,2.2,64,18.4,Slovakia
2016-03-25,2.5,64,10.9,Slovakia
2016-03-26,5.1,78,13.3,Slovakia
2016-03-27,4.3,83,9.1,Slovakia
2016-03-28,4.1,76,10.4,Slovakia
2016-03-29,8.9,72,17.4,Slovakia
2016-03-30,9.0,84,15.9,Slovakia
2016-03-31,12.3,80,12.8,Slovakia
2016-04-01,13.5,77,14.8,Slovakia
2016-04-02,7.8,66,8.6,Slovakia
2016-04-03,11.3,58,8.4,Slovakia
2016-04-04,14.3,69,14.2,Slovakia
2016-04-05,16.4,68,11.7,Slovakia
2016-04-06,17.4,71,9.4,Slovakia
2016-04-07,13.7,79,12.4,Slovakia
2016-04-08,15.6,83,9.4,Slovakia
2016-04-09,10.0,93,7.4,Slovakia
2016-04-10,9.7,88,6.2,Slovakia
2016-04-11,10.1,80,6.6,Slovakia
2016-04-12,11.3,83,9.4,Slovakia
2016-04-13,13.9,75,8.7,Slovakia
2016-04-14,10.7,84,14.1,Slovakia
2016-04-15,10.5,73,15.5,Slovakia
2016-04-16,12.5,73,20.8,Slovakia
2016-04-17,14.0,73,22.0,Slovakia
2016-04-18,10.4,85,7.7,Slovakia
2016-04-19,9.6,67,15.4,Slovakia
2016-04-20,6.5,63,19.0,Slovakia
2016-04-21,9.6,64,9.1,Slovakia
2016-04-22,12.6,58,11.0,Slovakia
2016-04-23,9.4,72,7.2,Slovakia
2016-04-24,3.9,80,15.5,Slovakia
2016-04-25,1.8,67,14.4,Slovakia
2016-04-26,5.4,65,14.5,Slovakia
2016-04-27,3.1,91,9.9,Slovakia
2016-04-28,6.0,76,10.9,Slovakia
2016-04-29,8.7,72,8.4,Slovakia
2016-04-30,9.6,74,10.0,Slovakia
2016-05-01,11.0,70,13.0,Slovakia
2016-05-02,13.2,76,12.2,Slovakia
2016-05-03,11.7,88,7.4,Slovakia
2016-05-04,12.9,79,12.4,Slovakia
2016-05-05,13.6,76,12.2,Slovakia
2016-05-06,13.6,68,11.1,Slovakia
2016-05-07,12.5,63,12.9,Slovakia
2016-05-08,12.0,75,9.4,Slovakia
2016-05-09,11.9,83,5.7,Slovakia
2016-05-10,12.0,78,12.5,Slovakia
2016-05-11,13.5,79,8.7,Slovakia
2016-05-12,14.1,73,14.3,Slovakia
2016-05-13,11.3,89,10.6,Slovakia
2016-05-14,11.3,88,15.2,Slovakia
2016-05-15,6.9,67,13.0,Slovakia
2016-05-16,6.8,68,11.7,Slovakia
2016-05-17,6.8,73,14.2,Slovakia
2016-05-18,9.0,78,10.7,Slovakia
2016-05-19,9.9,79,8.0,Slovakia
2016-05-20,12.9,71,9.7,Slovakia
2016-05-21,15.5,67,6.3,Slovakia
2016-05-22,16.9,68,11.9,Slovakia
2016-05-23,18.0,64,14.9,Slovakia
2016-05-24,16.9,78,10.6,Slovakia
2016-05-25,16.0,77,15.9,Slovakia
2016-05-26,16.0,76,7.3,Slovakia
2016-05-27,18.0,81,8.9,Slovakia
2016-05-28,17.9,85,10.8,Slovakia
2016-05-29,19.2,79,15.0,Slovakia
2016-05-30,19.0,74,13.1,Slovakia
2016-05-31,16.3,72,11.6,Slovakia
2016-06-01,15.9,83,10.5,Slovakia
2016-06-02,14.7,80,7.6,Slovakia
2016-06-03,15.9,79,7.0,Slovakia
2016-06-04,16.9,80,5.5,Slovakia
2016-06-05,17.5,79,6.7,Slovakia
2016-06-06,16.4,68,13.0,Slovakia
2016-06-07,15.8,61,7.7,Slovakia
2016-06-08,16.0,61,8.6,Slovakia
2016-06-09,17.1,72,7.6,Slovakia
2016-06-10,15.4,79,13.7,Slovakia
2016-06-11,14.1,82,6.6,Slovakia
2016-06-12,15.4,77,5.0,Slovakia
2016-06-13,16.1,82,5.7,Slovakia
2016-06-14,17.1,82,10.4,Slovakia
2016-06-15,14.8,90,10.7,Slovakia
2016-06-16,17.6,84,20.5,Slovakia
2016-06-17,19.1,80,23.2,Slovakia
2016-06-18,17.4,67,8.4,Slovakia
2016-06-19,19.6,67,7.3,Slovakia
2016-06-20,18.1,90,8.3,Slovakia
2016-06-21,19.8,78,9.9,Slovakia
2016-06-22,22.3,70,8.6,Slovakia
2016-06-23,24.4,70,7.6,Slovakia
2016-06-24,25.2,73,9.0,Slovakia
2016-06-25,24.5,81,12.7,Slovakia
2016-06-26,20.2,84,10.7,Slovakia
2016-06-27,17.0,92,8.1,Slovakia
2016-06-28,17.2,79,11.5,Slovakia
2016-06-29,19.8,71,8.3,Slovakia
2016-06-30,21.1,66,7.9,Slovakia
2016-07-01,22.2,73,8.2,Slovakia
2016-07-02,22.4,76,8.3,Slovakia
2016-07-03,17.1,84,11.1,Slovakia
2016-07-04,15.9,69,9.7,Slovakia
2016-07-05,16.9,71,10.8,Slovakia
2016-07-06,16.1,70,19.7,Slovakia
2016-07-07,14.7,61,16.9,Slovakia
2016-07-08,17.4,65,10.5,Slovakia
2016-07-09,17.7,71,19.3,Slovakia
2016-07-10,19.5,69,8.2,Slovakia
2016-07-11,23.2,67,13.9,Slovakia
2016-07-12,23.1,65,10.7,Slovakia
2016-07-13,21.7,75,8.0,Slovakia
2016-07-14,15.6,87,16.5,Slovakia
2016-07-15,15.0,68,12.7,Slovakia
2016-07-16,10.2,89,15.6,Slovakia
2016-07-17,11.5,95,11.2,Slovakia
2016-07-18,17.1,82,15.0,Slovakia
2016-07-19,16.3,79,15.1,Slovakia
2016-07-20,17.0,76,10.8,Slovakia
2016-07-21,19.4,72,10.0,Slovakia
2016-07-22,20.6,74,6.6,Slovakia
2016-07-23,21.1,77,7.1,Slovakia
2016-07-24,21.3,80,7.0,Slovakia
2016-07-25,20.6,89,8.2,Slovakia
2016-07-26,21.9,85,8.9,Slovakia
2016-07-27,20.0,89,6.3,Slovakia
2016-07-28,18.4,95,5.4,Slovakia
2016-07-29,20.3,84,7.0,Slovakia
2016-07-30,20.2,77,9.9,Slovakia
2016-07-31,20.5,86,9.4,Slovakia
2016-08-01,17.9,83,9.4,Slovakia
2016-08-02,18.0,70,7.0,Slovakia
2016-08-03,17.8,73,7.2,Slovakia
2016-08-04,20.4,79,10.4,Slovakia
2016-08-05,20.5,82,11.6,Slovakia
2016-08-06,16.3,91,9.4,Slovakia
2016-08-07,16.9,73,13.2,Slovakia
2016-08-08,19.6,72,5.9,Slovakia
2016-08-09,19.3,77,6.9,Slovakia
2016-08-10,15.2,93,9.8,Slovakia
2016-08-11,11.2,84,8.9,Slovakia
2016-08-12,13.5,72,8.7,Slovakia
2016-08-13,14.2,80,8.0,Slovakia
2016-08-14,18.3,82,12.6,Slovakia
2016-08-15,17.9,75,10.0,Slovakia
2016-08-16,15.2,74,11.0,Slovakia
2016-08-17,15.1,82,6.8,Slovakia
2016-08-18,14.9,79,7.8,Slovakia
2016-08-19,16.5,87,6.4,Slovakia
2016-08-20,18.9,84,10.2,Slovakia
2016-08-21,18.0,91,7.1,Slovakia
2016-08-22,12.4,92,11.9,Slovakia
2016-08-23,18.3,77,11.2,Slovakia
2016-08-24,19.1,78,8.4,Slovakia
2016-08-25,18.6,75,8.3,Slovakia
2016-08-26,18.8,74,6.6,Slovakia
2016-08-27,20.2,73,6.3,Slovakia
2016-08-28,20.7,76,8.3,Slovakia
2016-08-29,21.4,80,11.7,Slovakia
2016-08-30,17.4,80,11.3,Slovakia
2016-08-31,17.1,75,6.7,Slovakia
2016-09-01,18.1,74,8.2,Slovakia
2016-09-02,18.4,79,6.1,Slovakia
2016-09-03,19.1,77,8.5,Slovakia
2016-09-04,18.6,76,13.6,Slovakia
2016-09-05,13.5,91,7.9,Slovakia
2016-09-06,16.5,88,11.5,Slovakia
2016-09-07,19.6,79,8.6,Slovakia
2016-09-08,20.1,75,5.2,Slovakia
2016-09-09,21.0,78,7.6,Slovakia
2016-09-10,20.6,76,5.2,Slovakia
2016-09-11,21.5,76,9.0,Slovakia
2016-09-12,20.5,78,6.2,Slovakia
2016-09-13,19.8,85,6.2,Slovakia
2016-09-14,19.1,77,6.8,Slovakia
2016-09-15,17.4,80,7.2,Slovakia
2016-09-16,18.1,85,11.6,Slovakia
2016-09-17,14.4,95,8.1,Slovakia
2016-09-18,14.9,87,5.4,Slovakia
2016-09-19,15.2,85,11.8,Slovakia
2016-09-20,11.1,71,11.3,Slovakia
2016-09-21,8.6,79,9.4,Slovakia
2016-09-22,9.7,80,9.4,Slovakia
2016-09-23,10.5,77,8.1,Slovakia
2016-09-24,12.6,77,7.5,Slovakia
2016-09-25,12.0,78,6.8,Slovakia
2016-09-26,11.7,80,5.5,Slovakia
2016-09-27,12.8,75,7.9,Slovakia
2016-09-28,13.6,82,13.3,Slovakia
2016-09-29,15.6,79,7.3,Slovakia
2016-09-30,15.9,79,7.2,Slovakia
2016-10-01,14.1,87,11.8,Slovakia
2016-10-02,14.1,87,7.5,Slovakia
2016-10-03,9.4,92,11.5,Slovakia
2016-10-04,7.4,91,20.2,Slovakia
2016-10-05,2.3,78,20.0,Slovakia
2016-10-06,2.6,86,6.8,Slovakia
2016-10-07,3.3,82,7.3,Slovakia
2016-10-08,5.7,83,7.6,Slovakia
2016-10-09,5.3,84,7.3,Slovakia
2016-10-10,6.6,81,5.7,Slovakia
2016-10-11,3.5,88,8.3,Slovakia
2016-10-12,5.3,85,12.0,Slovakia
2016-10-13,4.5,82,4.8,Slovakia
2016-10-14,6.3,83,10.5,Slovakia
2016-10-15,10.1,80,9.2,Slovakia
2016-10-16,9.7,93,6.5,Slovakia
2016-10-17,4.1,93,7.2,Slovakia
2016-10-18,4.1,94,7.1,Slovakia
2016-10-19,3.7,95,6.5,Slovakia
2016-10-20,3.4,97,9.5,Slovakia
2016-10-21,4.0,98,7.5,Slovakia
2016-10-22,5.7,82,11.0,Slovakia
2016-10-23,5.9,83,13.5,Slovakia
2016-10-24,5.6,98,8.1,Slovakia
2016-10-25,7.9,99,6.9,Slovakia
2016-10-26,8.7,89,9.7,Slovakia
2016-10-27,5.1,80,6.0,Slovakia
2016-10-28,3.6,88,8.0,Slovakia
2016-10-29,4.8,84,15.9,Slovakia
2016-10-30,3.0,78,16.9,Slovakia
2016-10-31,2.9,80,10.8,Slovakia
2016-11-01,3.1,88,5.9,Slovakia
2016-11-02,3.8,91,10.9,Slovakia
2016-11-03,0.0,81,14.8,Slovakia
2016-11-04,-0.1,82,6.0,Slovakia
2016-11-05,1.5,86,10.0,Slovakia
2016-11-06,4.7,100,8.4,Slovakia
2016-11-07,3.3,88,9.7,Slovakia
2016-11-08,2.1,82,5.8,Slovakia
2016-11-09,1.7,83,8.3,Slovakia
2016-11-10,-2.1,87,5.8,Slovakia
2016-11-11,0.6,95,5.7,Slovakia
2016-11-12,0.7,85,11.4,Slovakia
2016-11-13,-2.8,70,14.1,Slovakia
2016-11-14,-1.0,71,5.2,Slovakia
2016-11-15,-1.7,82,7.0,Slovakia
2016-11-16,-4.0,91,7.0,Slovakia
2016-11-17,-2.6,98,6.3,Slovakia
2016-11-18,0.4,98,8.9,Slovakia
2016-11-19,4.5,97,10.2,Slovakia
2016-11-20,3.8,99,10.2,Slovakia
2016-11-21,4.3,97,9.7,Slovakia
2016-11-22,5.3,93,8.7,Slovakia
2016-11-23,5.9,88,8.0,Slovakia
2016-11-24,4.4,90,7.2,Slovakia
2016-11-25,4.3,97,6.4,Slovakia
2016-11-26,4.6,98,5.6,Slovakia
2016-11-27,2.1,87,14.8,Slovakia
2016-11-28,-4.0,71,18.4,Slovakia
2016-11-29,-4.8,67,11.2,Slovakia
2016-11-30,-2.5,74,8.6,Slovakia
2016-12-01,-1.6,85,15.3,Slovakia
2016-12-02,-2.2,83,24.7,Slovakia
2016-12-03,-3.7,79,15.0,Slovakia
2016-12-04,-2.3,68,6.8,Slovakia
2016-12-05,-3.5,69,5.4,Slovakia
2016-12-06,-2.7,81,7.9,Slovakia
2016-12-07,-3.8,92,6.9,Slovakia
2016-12-08,-2.5,90,6.4,Slovakia
2016-12-09,0.3,82,7.5,Slovakia
2016-12-10,1.2,99,7.2,Slovakia
2016-12-11,0.8,95,21.2,Slovakia
2016-12-12,-0.4,86,14.6,Slovakia
2016-12-13,-4.8,66,6.7,Slovakia
2016-12-14,-4.8,83,7.3,Slovakia
2016-12-15,-1.6,88,6.0,Slovakia
2016-12-16,-2.2,87,5.9,Slovakia
2016-12-17,-2.0,82,6.6,Slovakia
2016-12-18,-2.5,88,4.7,Slovakia
2016-12-19,-3.1,89,3.8,Slovakia
2016-12-20,-0.5,86,5.1,Slovakia
2016-12-21,-4.5,90,5.1,Slovakia
2016-12-22,-2.5,85,5.6,Slovakia
2016-12-23,-0.5,83,6.5,Slovakia
2016-12-24,-4.4,93,7.6,Slovakia
2016-12-25,-1.6,95,10.8,Slovakia
2016-12-26,0.5,99,8.0,Slovakia
2016-12-27,0.4,86,22.1,Slovakia
2016-12-28,-3.8,73,21.2,Slovakia
2016-12-29,-5.4,77,10.5,Slovakia
2016-12-30,-2.3,64,7.2,Slovakia
2016-12-31,-0.1,64,6.3,Slovakia
2017-01-01,-2.2,56,6.8,Slovakia
2017-01-02,-5.0,82,8.9,Slovakia
2017-01-03,-4.7,87,16.9,Slovakia
2017-01-04,-5.0,92,21.4,Slovakia
2017-01-05,-6.3,75,16.3,Slovakia
2017-01-06,-15.1,64,13.8,Slovakia
2017-01-07,-16.4,55,10.2,Slovakia
2017-01-08,-12.4,61,8.3,Slovakia
2017-01-09,-7.8,69,8.2,Slovakia
2017-01-10,-12.5,81,8.8,Slovakia
2017-01-11,-6.8,62,10.9,Slovakia
2017-01-12,-6.6,85,14.3,Slovakia
2017-01-13,-4.8,90,11.2,Slovakia
2017-01-14,-4.2,85,14.5,Slovakia
2017-01-15,-5.6,89,12.0,Slovakia
2017-01-16,-6.1,80,7.4,Slovakia
2017-01-17,-5.8,70,15.3,Slovakia
2017-01-18,-4.6,71,12.1,Slovakia
2017-01-19,-4.8,59,7.8,Slovakia
2017-01-20,-4.8,48,4.7,Slovakia
2017-01-21,-1.8,67,6.7,Slovakia
2017-01-22,-4.7,92,7.3,Slovakia
2017-01-23,-4.4,89,7.0,Slovakia
2017-01-24,-3.8,87,7.0,Slovakia
2017-01-25,-6.7,83,6.9,Slovakia
2017-01-26,-4.4,78,5.9,Slovakia
2017-01-27,-5.2,66,5.2,Slovakia
2017-01-28,-2.6,37,8.3,Slovakia
2017-01-29,-2.4,66,7.1,Slovakia
2017-01-30,-3.5,76,7.7,Slovakia
2017-01-31,-7.0,86,12.0,Slovakia
2017-02-01,-2.2,89,11.9,Slovakia
2017-02-02,-0.9,91,8.8,Slovakia
2017-02-03,1.3,94,5.2,Slovakia
2017-02-04,0.8,96,8.1,Slovakia
2017-02-05,0.9,93,16.3,Slovakia
2017-02-06,2.9,86,9.1,Slovakia
2017-02-07,-0.6,80,9.7,Slovakia
2017-02-08,-3.8,85,8.6,Slovakia
2017-02-09,0.6,87,8.3,Slovakia
2017-02-10,0.3,87,13.2,Slovakia
2017-02-11,-0.2,85,8.2,Slovakia
2017-02-12,-0.4,84,8.4,Slovakia
2017-02-13,-1.4,85,7.6,Slovakia
2017-02-14,2.0,83,8.5,Slovakia
2017-02-15,5.7,69,7.9,Slovakia
2017-02-16,2.9,74,9.0,Slovakia
2017-02-17,-0.4,93,7.5,Slovakia
2017-02-18,1.3,86,9.4,Slovakia
2017-02-19,0.0,87,11.6,Slovakia
2017-02-20,-0.2,92,13.3,Slovakia
2017-02-21,1.0,97,15.1,Slovakia
2017-02-22,2.4,95,20.3,Slovakia
2017-02-23,4.4,91,21.8,Slovakia
2017-02-24,2.8,75,24.6,Slovakia
2017-02-25,-0.5,63,16.8,Slovakia
2017-02-26,0.7,60,14.3,Slovakia
2017-02-27,6.9,59,10.8,Slovakia
2017-02-28,5.5,84,16.5,Slovakia
2017-03-01,3.1,79,17.3,Slovakia
2017-03-02,2.8,79,20.7,Slovakia
2017-03-03,4.8,65,15.6,Slovakia
2017-03-04,7.4,64,19.0,Slovakia
2017-03-05,8.8,75,21.4,Slovakia
2017-03-06,3.9,91,12.9,Slovakia
2017-03-07,3.6,80,10.3,Slovakia
2017-03-08,6.8,74,10.9,Slovakia
2017-03-09,1.9,83,12.4,Slovakia
2017-03-10,2.8,88,16.2,Slovakia
2017-03-11,3.3,68,17.0,Slovakia
2017-03-12,2.4,68,15.0,Slovakia
2017-03-13,6.6,71,9.8,Slovakia
2017-03-14,5.9,71,16.3,Slovakia
2017-03-15,5.1,76,13.5,Slovakia
2017-03-16,5.9,68,14.3,Slovakia
2017-03-17,5.3,72,14.4,Slovakia
2017-03-18,2.2,90,23.9,Slovakia
2017-03-19,3.1,63,19.1,Slovakia
2017-03-20,7.7,86,17.0,Slovakia
2017-03-21,9.1,80,9.9,Slovakia
2017-03-22,11.9,81,13.5,Slovakia
2017-03-23,12.0,78,13.4,Slovakia
2017-03-24,12.0,70,13.4,Slovakia
2017-03-25,7.5,64,11.0,Slovakia
2017-03-26,4.6,62,13.4,Slovakia
2017-03-27,9.0,65,9.0,Slovakia
2017-03-28,14.3,57,11.5,Slovakia
2017-03-29,14.3,55,17.0,Slovakia
2017-03-30,9.8,70,14.6,Slovakia
2017-03-31,11.8,69,11.1,Slovakia
2017-04-01,12.7,68,13.1,Slovakia
2017-04-02,16.5,63,9.1,Slovakia
2017-04-03,15.4,64,12.4,Slovakia
2017-04-04,14.5,66,15.1,Slovakia
2017-04-05,11.0,79,7.7,Slovakia
2017-04-06,4.0,72,20.8,Slovakia
2017-04-07,4.4,75,17.7,Slovakia
2017-04-08,7.5,80,16.8,Slovakia
2017-04-09,8.4,74,10.7,Slovakia
2017-04-10,11.5,65,15.3,Slovakia
2017-04-11,6.8,66,15.3,Slovakia
2017-04-12,5.5,69,21.4,Slovakia
2017-04-13,6.8,84,20.0,Slovakia
2017-04-14,7.2,68,20.2,Slovakia
2017-04-15,6.7,73,18.5,Slovakia
2017-04-16,4.9,70,21.6,Slovakia
2017-04-17,5.5,70,12.0,Slovakia
2017-04-18,2.4,82,13.7,Slovakia
2017-04-19,0.5,71,25.2,Slovakia
2017-04-20,0.3,60,26.3,Slovakia
2017-04-21,4.3,60,15.7,Slovakia
2017-04-22,5.7,75,18.8,Slovakia
2017-04-23,3.7,73,18.0,Slovakia
2017-04-24,4.6,66,15.4,Slovakia
2017-04-25,11.6,71,18.1,Slovakia
2017-04-26,12.3,75,25.1,Slovakia
2017-04-27,9.6,92,12.4,Slovakia
2017-04-28,10.1,93,14.8,Slovakia
2017-04-29,6.4,75,15.2,Slovakia
2017-04-30,8.6,69,11.0,Slovakia
2017-05-01,11.9,71,16.3,Slovakia
2017-05-02,11.7,87,15.3,Slovakia
2017-05-03,13.5,87,10.5,Slovakia
2017-05-04,11.9,88,9.3,Slovakia
2017-05-05,14.6,78,10.3,Slovakia
2017-05-06,14.2,80,8.7,Slovakia
2017-05-07,12.3,83,11.9,Slovakia
2017-05-08,10.5,74,14.8,Slovakia
2017-05-09,5.1,63,15.2,Slovakia
2017-05-10,4.7,63,16.1,Slovakia
2017-05-11,12.3,69,14.0,Slovakia
2017-05-12,13.4,82,11.7,Slovakia
2017-05-13,15.3,82,12.6,Slovakia
2017-05-14,16.2,74,11.5,Slovakia
2017-05-15,16.2,75,10.3,Slovakia
2017-05-16,15.1,74,12.8,Slovakia
2017-05-17,15.4,68,9.3,Slovakia
2017-05-18,16.5,67,10.7,Slovakia
2017-05-19,18.1,69,11.6,Slovakia
2017-05-20,18.7,67,14.3,Slovakia
2017-05-21,13.8,80,18.4,Slovakia
2017-05-22,16.7,73,9.3,Slovakia
2017-05-23,14.3,85,10.9,Slovakia
2017-05-24,13.1,83,17.7,Slovakia
2017-05-25,10.9,78,15.7,Slovakia
2017-05-26,14.3,69,15.2,Slovakia
2017-05-27,17.6,67,11.8,Slovakia
2017-05-28,17.5,68,8.6,Slovakia
2017-05-29,18.4,62,12.6,Slovakia
2017-05-30,20.9,65,11.8,Slovakia
2017-05-31,20.3,72,15.4,Slovakia
2017-06-01,17.7,64,12.0,Slovakia
2017-06-02,18.7,59,13.1,Slovakia
2017-06-03,19.8,67,9.1,Slovakia
2017-06-04,19.8,72,19.2,Slovakia
2017-06-05,16.6,81,10.2,Slovakia
2017-06-06,18.1,85,15.0,Slovakia
2017-06-07,15.3,68,13.4,Slovakia
2017-06-08,15.9,64,9.2,Slovakia
2017-06-09,16.6,66,9.0,Slovakia
2017-06-10,16.8,73,17.1,Slovakia
2017-06-11,17.8,69,7.9,Slovakia
2017-06-12,20.0,68,18.9,Slovakia
2017-06-13,17.2,66,18.8,Slovakia
2017-06-14,14.0,66,14.4,Slovakia
2017-06-15,17.2,68,14.1,Slovakia
2017-06-16,15.9,83,15.5,Slovakia
2017-06-17,11.1,78,20.4,Slovakia
2017-06-18,16.6,74,22.6,Slovakia
2017-06-19,20.9,70,9.2,Slovakia
2017-06-20,22.3,64,13.3,Slovakia
2017-06-21,20.9,59,12.4,Slovakia
2017-06-22,22.7,56,13.8,Slovakia
2017-06-23,20.0,64,25.5,Slovakia
2017-06-24,22.1,63,15.5,Slovakia
2017-06-25,23.2,54,14.2,Slovakia
2017-06-26,20.5,69,16.0,Slovakia
2017-06-27,23.7,61,14.5,Slovakia
2017-06-28,23.5,70,18.3,Slovakia
2017-06-29,18.3,83,22.4,Slovakia
2017-06-30,17.7,71,22.6,Slovakia
2017-07-01,15.9,78,17.1,Slovakia
2017-07-02,14.5,74,17.4,Slovakia
2017-07-03,15.8,66,16.5,Slovakia
2017-07-04,16.3,67,18.3,Slovakia
2017-07-05,19.0,67,14.8,Slovakia
2017-07-06,18.6,69,14.5,Slovakia
2017-07-07,15.8,81,15.4,Slovakia
2017-07-08,20.6,76,17.8,Slovakia
2017-07-09,20.6,73,12.3,Slovakia
2017-07-10,19.8,86,13.7,Slovakia
2017-07-11,19.0,82,18.0,Slovakia
2017-07-12,19.5,68,13.5,Slovakia
2017-07-13,13.9,73,19.1,Slovakia
2017-07-14,15.6,65,12.4,Slovakia
2017-07-15,13.7,68,13.1,Slovakia
2017-07-16,15.7,65,13.4,Slovakia
2017-07-17,18.4,63,10.7,Slovakia
2017-07-18,19.1,71,7.6,Slovakia
2017-07-19,21.6,67,10.7,Slovakia
2017-07-20,23.6,61,11.8,Slovakia
2017-07-21,20.9,71,14.3,Slovakia
2017-07-22,20.9,80,9.2,Slovakia
2017-07-23,22.5,77,14.4,Slovakia
2017-07-24,21.5,76,14.8,Slovakia
2017-07-25,14.4,83,16.6,Slovakia
2017-07-26,13.9,76,17.8,Slovakia
2017-07-27,14.6,86,10.8,Slovakia
2017-07-28,18.5,77,17.7,Slovakia
2017-07-29,18.1,68,13.0,Slovakia
2017-07-30,23.0,66,11.6,Slovakia
2017-07-31,23.7,68,7.6,Slovakia
2017-08-01,26.7,65,11.5,Slovakia
2017-08-02,26.5,61,15.2,Slovakia
2017-08-03,26.5,65,13.4,Slovakia
2017-08-04,27.5,54,11.8,Slovakia
2017-08-05,25.5,59,10.8,Slovakia
2017-08-06,22.9,66,13.1,Slovakia
2017-08-07,16.4,71,14.5,Slovakia
2017-08-08,18.3,73,11.4,Slovakia
2017-08-09,24.6,74,9.2,Slovakia
2017-08-10,27.8,68,13.0,Slovakia
2017-08-11,26.1,66,17.9,Slovakia
2017-08-12,20.3,78,14.9,Slovakia
2017-08-13,15.4,73,13.3,Slovakia
2017-08-14,20.5,68,10.4,Slovakia
2017-08-15,20.0,63,7.4,Slovakia
2017-08-16,21.3,65,8.7,Slovakia
2017-08-17,22.1,70,7.3,Slovakia
2017-08-18,23.3,62,8.1,Slovakia
2017-08-19,22.4,71,14.0,Slovakia
2017-08-20,13.7,86,20.2,Slovakia
2017-08-21,13.9,73,12.2,Slovakia
2017-08-22,14.2,70,13.5,Slovakia
2017-08-23,12.8,72,13.1,Slovakia
2017-08-24,16.9,63,13.9,Slovakia
2017-08-25,21.2,60,11.9,Slovakia
2017-08-26,22.6,67,13.5,Slovakia
2017-08-27,23.9,68,19.3,Slovakia
2017-08-28,17.0,69,11.0,Slovakia
2017-08-29,17.6,72,5.5,Slovakia
2017-08-30,18.6,67,9.5,Slovakia
2017-08-31,21.4,63,7.9,Slovakia
2017-09-01,23.3,65,9.4,Slovakia
2017-09-02,15.3,78,13.0,Slovakia
2017-09-03,11.1,80,13.6,Slovakia
2017-09-04,12.0,78,18.1,Slovakia
2017-09-05,11.2,75,17.0,Slovakia
2017-09-06,15.8,76,15.9,Slovakia
2017-09-07,12.2,74,19.7,Slovakia
2017-09-08,15.4,67,15.3,Slovakia
2017-09-09,16.6,71,13.4,Slovakia
2017-09-10,18.0,80,15.3,Slovakia
2017-09-11,19.7,74,13.6,Slovakia
2017-09-12,12.6,85,13.8,Slovakia
2017-09-13,12.6,74,24.4,Slovakia
2017-09-14,16.2,78,18.7,Slovakia
2017-09-15,10.8,74,15.5,Slovakia
2017-09-16,13.7,81,13.7,Slovakia
2017-09-17,13.2,91,22.7,Slovakia
2017-09-18,11.1,81,13.2,Slovakia
2017-09-19,11.0,81,10.9,Slovakia
2017-09-20,10.4,86,16.9,Slovakia
2017-09-21,6.9,85,17.0,Slovakia
2017-09-22,10.1,82,13.2,Slovakia
2017-09-23,6.6,89,13.4,Slovakia
2017-09-24,10.2,88,8.1,Slovakia
2017-09-25,11.5,89,9.9,Slovakia
2017-09-26,15.0,78,12.4,Slovakia
2017-09-27,14.3,73,13.3,Slovakia
2017-09-28,13.3,72,8.8,Slovakia
2017-09-29,11.7,74,6.5,Slovakia
2017-09-30,10.2,78,7.2,Slovakia
2017-10-01,10.7,72,8.4,Slovakia
2017-10-02,10.3,73,12.7,Slovakia
2017-10-03,7.4,88,9.2,Slovakia
2017-10-04,8.8,81,18.6,Slovakia
2017-10-05,9.0,85,24.2,Slovakia
2017-10-06,6.7,76,24.9,Slovakia
2017-10-07,7.8,78,12.0,Slovakia
2017-10-08,5.2,91,16.1,Slovakia
2017-10-09,6.9,72,18.0,Slovakia
2017-10-10,5.6,87,18.8,Slovakia
2017-10-11,8.6,94,17.2,Slovakia
2017-10-12,12.9,85,16.8,Slovakia
2017-10-13,10.6,76,18.0,Slovakia
2017-10-14,12.2,77,11.5,Slovakia
2017-10-15,15.4,81,7.6,Slovakia
2017-10-16,14.9,79,9.5,Slovakia
2017-10-17,16.0,74,8.3,Slovakia
2017-10-18,15.4,85,7.4,Slovakia
2017-10-19,13.2,86,7.9,Slovakia
2017-10-20,12.8,86,8.6,Slovakia
2017-10-21,8.7,93,10.2,Slovakia
2017-10-22,6.4,96,9.3,Slovakia
2017-10-23,4.7,88,16.2,Slovakia
2017-10-24,5.3,79,19.7,Slovakia
2017-10-25,6.7,84,8.9,Slovakia
2017-10-26,9.3,90,12.6,Slovakia
2017-10-27,6.1,93,13.2,Slovakia
2017-10-28,2.8,89,18.1,Slovakia
2017-10-29,3.6,88,33.1,Slovakia
2017-10-30,0.2,71,25.9,Slovakia
2017-10-31,0.8,68,16.9,Slovakia
2017-11-01,3.3,86,16.9,Slovakia
2017-11-02,6.9,88,14.3,Slovakia
2017-11-03,6.3,83,12.1,Slovakia
2017-11-04,5.8,88,11.2,Slovakia
2017-11-05,3.0,90,13.1,Slovakia
2017-11-06,7.5,82,10.9,Slovakia
2017-11-07,8.1,79,12.7,Slovakia
2017-11-08,6.0,81,13.2,Slovakia
2017-11-09,3.0,95,7.9,Slovakia
2017-11-10,2.7,94,17.1,Slovakia
2017-11-11,1.3,89,22.2,Slovakia
2017-11-12,2.6,90,14.0,Slovakia
2017-11-13,2.2,88,16.9,Slovakia
2017-11-14,1.2,77,11.6,Slovakia
