date,temperature,humidity,wind,precipitation,snowfall,city
2022-05-21,37.0,32,35.3,0.0,0.0,Ajmer
2022-05-22,36.3,44,26.2,0.0,0.0,Ajmer
2022-05-23,37.2,48,25.0,4.6,0.0,Ajmer
2022-05-24,37.8,45,18.8,0.0,0.0,Ajmer
2022-05-25,37.2,42,20.8,0.0,0.0,Ajmer
2022-05-26,37.9,34,23.2,0.0,0.0,Ajmer
2022-05-27,36.7,42,24.3,0.0,0.0,Ajmer
2022-05-28,37.8,46,23.7,0.0,0.0,Ajmer
2022-05-29,38.8,43,27.9,0.0,0.0,Ajmer
2022-05-30,38.8,40,26.1,0.0,0.0,Ajmer
2022-05-31,39.8,35,22.7,0.0,0.0,Ajmer
2022-06-01,40.2,27,21.0,0.0,0.0,Ajmer
2022-06-02,39.2,27,21.6,0.0,0.0,Ajmer
2022-06-03,41.0,25,22.3,0.0,0.0,Ajmer
2022-06-04,40.0,19,23.4,0.0,0.0,Ajmer
2022-06-05,39.2,17,23.4,0.0,0.0,Ajmer
2022-06-06,39.3,25,23.9,0.0,0.0,Ajmer
2022-06-07,39.2,21,26.8,0.0,0.0,Ajmer
2022-06-08,38.7,26,27.0,0.0,0.0,Ajmer
2022-06-09,39.1,33,26.8,0.0,0.0,Ajmer
2022-06-10,39.5,31,25.8,0.0,0.0,Ajmer
2022-06-11,39.3,34,24.8,0.0,0.0,Ajmer
2022-06-12,38.9,39,24.9,2.4,0.0,Ajmer
2022-06-13,37.3,52,20.4,4.3,0.0,Ajmer
2022-06-14,33.5,70,21.7,1.9,0.0,Ajmer
2022-06-15,36.5,53,20.0,0.2,0.0,Ajmer
2022-06-16,36.5,52,21.7,0.0,0.0,Ajmer
2022-06-17,36.8,48,22.0,0.0,0.0,Ajmer
2022-06-18,35.9,52,26.7,0.6,0.0,Ajmer
2022-06-19,33.3,66,22.6,6.7,0.0,Ajmer
2022-06-20,31.5,76,18.6,32.8,0.0,Ajmer
2022-06-21,33.8,64,16.9,1.0,0.0,Ajmer
2022-06-22,34.0,58,19.1,1.8,0.0,Ajmer
2022-06-23,35.3,51,14.8,0.0,0.0,Ajmer
2022-06-24,35.9,44,11.5,0.0,0.0,Ajmer
2022-06-25,37.9,33,13.5,0.0,0.0,Ajmer
2022-06-26,40.0,32,20.2,0.0,0.0,Ajmer
2022-06-27,39.0,44,16.1,1.0,0.0,Ajmer
2022-06-28,39.4,49,26.1,0.4,0.0,Ajmer
2022-06-29,37.7,50,27.1,0.0,0.0,Ajmer
2022-06-30,34.1,63,22.4,1.3,0.0,Ajmer
2022-07-01,29.5,84,15.3,12.5,0.0,Ajmer
2022-07-02,32.0,83,15.7,4.8,0.0,Ajmer
2022-07-03,31.5,86,11.6,8.1,0.0,Ajmer
2022-07-04,31.9,79,10.2,3.5,0.0,Ajmer
2022-07-05,34.2,72,14.9,1.4,0.0,Ajmer
2022-07-06,33.7,70,22.7,0.3,0.0,Ajmer
2022-07-07,33.8,77,16.7,15.7,0.0,Ajmer
2022-07-08,33.8,79,16.5,7.0,0.0,Ajmer
2022-07-09,33.2,79,11.1,0.8,0.0,Ajmer
2022-07-10,31.1,85,12.2,9.9,0.0,Ajmer
2022-07-11,32.3,74,15.3,0.7,0.0,Ajmer
2022-07-12,32.5,80,17.1,17.5,0.0,Ajmer
2022-07-13,30.0,83,15.1,4.6,0.0,Ajmer
2022-07-14,33.5,76,15.8,4.8,0.0,Ajmer
2022-07-15,32.8,75,22.0,2.0,0.0,Ajmer
2022-07-16,30.6,84,17.9,5.2,0.0,Ajmer
2022-07-17,31.4,82,12.3,5.5,0.0,Ajmer
2022-07-18,32.2,82,11.0,10.9,0.0,Ajmer
2022-07-19,33.1,82,17.7,8.2,0.0,Ajmer
2022-07-20,32.2,82,21.3,5.8,0.0,Ajmer
2022-07-21,30.6,76,21.0,0.7,0.0,Ajmer
2022-07-22,30.9,78,18.2,1.8,0.0,Ajmer
2022-07-23,26.5,94,13.2,24.8,0.0,Ajmer
2022-07-24,29.8,88,17.2,14.3,0.0,Ajmer
2022-07-25,28.9,89,10.3,27.2,0.0,Ajmer
2022-07-26,28.3,91,19.1,18.9,0.0,Ajmer
2022-07-27,26.6,88,25.3,2.4,0.0,Ajmer
2022-07-28,29.5,81,20.0,0.8,0.0,Ajmer
2022-07-29,30.1,76,20.2,0.4,0.0,Ajmer
2022-07-30,29.8,75,19.4,0.3,0.0,Ajmer
2022-07-31,28.9,81,22.3,14.4,0.0,Ajmer
2022-08-01,28.1,85,22.6,5.3,0.0,Ajmer
2022-08-02,30.4,86,17.1,11.4,0.0,Ajmer
2022-08-03,30.1,87,13.1,2.4,0.0,Ajmer
2022-08-04,30.1,86,12.6,19.6,0.0,Ajmer
2022-08-05,30.4,86,8.9,3.7,0.0,Ajmer
2022-08-06,31.0,84,8.8,0.5,0.0,Ajmer
2022-08-07,31.0,88,11.3,12.0,0.0,Ajmer
2022-08-08,30.1,84,10.7,10.4,0.0,Ajmer
2022-08-09,31.4,83,20.2,2.9,0.0,Ajmer
2022-08-10,31.8,76,22.1,0.6,0.0,Ajmer
2022-08-11,29.8,79,29.6,1.5,0.0,Ajmer
2022-08-12,28.5,88,22.8,4.6,0.0,Ajmer
2022-08-13,27.2,88,26.3,1.6,0.0,Ajmer
2022-08-14,29.9,81,14.1,0.1,0.0,Ajmer
2022-08-15,28.5,87,15.1,4.1,0.0,Ajmer
2022-08-16,27.4,89,24.3,9.4,0.0,Ajmer
2022-08-17,27.8,89,26.6,23.6,0.0,Ajmer
2022-08-18,28.9,84,21.4,2.3,0.0,Ajmer
2022-08-19,28.8,84,15.6,2.7,0.0,Ajmer
2022-08-20,29.7,80,16.8,1.1,0.0,Ajmer
2022-08-21,29.6,80,14.8,1.0,0.0,Ajmer
2022-08-22,28.2,89,20.0,18.3,0.0,Ajmer
2022-08-23,26.5,88,29.7,8.2,0.0,Ajmer
2022-08-24,28.7,85,28.1,5.1,0.0,Ajmer
2022-08-25,28.5,83,15.2,1.6,0.0,Ajmer
2022-08-26,28.7,79,15.1,0.9,0.0,Ajmer
2022-08-27,29.2,77,17.3,0.0,0.0,Ajmer
2022-08-28,29.0,77,15.5,0.0,0.0,Ajmer
2022-08-29,29.8,75,8.0,0.0,0.0,Ajmer
2022-08-30,30.8,77,8.9,0.5,0.0,Ajmer
2022-08-31,30.9,79,13.3,0.6,0.0,Ajmer
2022-09-01,31.0,78,12.4,0.3,0.0,Ajmer
2022-09-02,30.9,80,11.6,0.7,0.0,Ajmer
2022-09-03,31.1,75,15.8,0.0,0.0,Ajmer
2022-09-04,30.2,73,24.4,0.0,0.0,Ajmer
2022-09-05,29.6,74,18.2,0.3,0.0,Ajmer
2022-09-06,30.2,71,8.8,0.1,0.0,Ajmer
2022-09-07,31.4,70,8.7,0.0,0.0,Ajmer
2022-09-08,32.0,67,11.3,0.2,0.0,Ajmer
2022-09-09,32.2,68,12.1,0.0,0.0,Ajmer
2022-09-10,32.4,73,9.8,0.1,0.0,Ajmer
2022-09-11,31.2,80,12.8,1.0,0.0,Ajmer
2022-09-12,31.4,73,16.4,0.1,0.0,Ajmer
2022-09-13,30.4,73,19.6,0.7,0.0,Ajmer
2022-09-14,30.1,83,18.6,9.6,0.0,Ajmer
2022-09-15,30.8,80,15.5,0.4,0.0,Ajmer
2022-09-16,31.5,77,20.5,0.1,0.0,Ajmer
2022-09-17,30.0,73,25.9,0.0,0.0,Ajmer
2022-09-18,31.1,71,17.0,0.0,0.0,Ajmer
2022-09-19,31.6,63,17.5,0.0,0.0,Ajmer
2022-09-20,32.0,59,16.9,0.0,0.0,Ajmer
2022-09-21,32.5,60,21.5,0.0,0.0,Ajmer
2022-09-22,29.5,77,16.6,2.5,0.0,Ajmer
2022-09-23,28.6,88,19.7,5.4,0.0,Ajmer
2022-09-24,29.9,73,31.0,0.6,0.0,Ajmer
2022-09-25,29.6,70,25.6,0.0,0.0,Ajmer
2022-09-26,30.1,69,9.2,0.8,0.0,Ajmer
2022-09-27,30.6,68,12.6,0.0,0.0,Ajmer
2022-09-28,31.1,63,10.9,0.0,0.0,Ajmer
2022-09-29,31.7,62,11.7,0.0,0.0,Ajmer
2022-09-30,32.0,60,13.5,0.0,0.0,Ajmer
2022-10-01,31.9,53,16.7,0.1,0.0,Ajmer
2022-10-02,31.2,55,16.3,0.0,0.0,Ajmer
2022-10-03,31.0,55,16.6,0.0,0.0,Ajmer
2022-10-04,32.5,46,15.1,0.0,0.0,Ajmer
2022-10-05,32.7,53,15.9,0.0,0.0,Ajmer
2022-10-06,32.3,64,17.4,0.0,0.0,Ajmer
2022-10-07,28.9,74,18.8,0.7,0.0,Ajmer
2022-10-08,26.5,93,16.6,30.9,0.0,Ajmer
2022-10-09,26.8,89,9.4,9.8,0.0,Ajmer
2022-10-10,28.8,82,11.9,0.4,0.0,Ajmer
2022-10-11,29.1,73,13.8,0.0,0.0,Ajmer
2022-10-12,29.9,66,10.5,0.0,0.0,Ajmer
2022-10-13,30.2,56,10.7,0.0,0.0,Ajmer
2022-10-14,30.4,51,11.3,0.0,0.0,Ajmer
2022-10-15,30.1,50,11.5,0.0,0.0,Ajmer
2022-10-16,29.6,57,10.9,0.0,0.0,Ajmer
2022-10-17,29.2,55,12.0,0.0,0.0,Ajmer
2022-10-18,30.1,50,11.9,0.0,0.0,Ajmer
2022-10-19,30.0,50,12.6,0.0,0.0,Ajmer
2022-10-20,30.1,46,14.1,0.0,0.0,Ajmer
2022-10-21,30.2,45,12.6,0.0,0.0,Ajmer
2022-10-22,30.2,41,10.5,0.0,0.0,Ajmer
2022-10-23,29.8,42,14.9,0.0,0.0,Ajmer
2022-10-24,29.0,44,17.2,0.0,0.0,Ajmer
2022-10-25,30.0,36,18.5,0.0,0.0,Ajmer
2022-10-26,30.4,40,14.1,0.0,0.0,Ajmer
2022-10-27,30.6,45,14.0,0.0,0.0,Ajmer
2022-10-28,30.6,43,12.2,0.0,0.0,Ajmer
2022-10-29,30.5,33,13.0,0.0,0.0,Ajmer
2022-10-30,30.1,41,9.0,0.0,0.0,Ajmer
2022-10-31,30.2,41,12.2,0.0,0.0,Ajmer
2022-11-01,30.4,45,11.0,0.0,0.0,Ajmer
2022-11-02,30.0,47,15.5,0.0,0.0,Ajmer
2022-11-03,31.1,48,12.0,0.0,0.0,Ajmer
2022-11-04,31.5,42,13.8,0.0,0.0,Ajmer
2022-11-05,31.9,37,14.8,0.0,0.0,Ajmer
2022-11-06,31.2,36,10.9,0.0,0.0,Ajmer
2022-11-07,29.9,40,10.0,0.0,0.0,Ajmer
2022-11-08,27.4,55,15.5,4.4,0.0,Ajmer
2022-11-09,28.0,58,10.5,0.0,0.0,Ajmer
2022-11-10,28.0,60,13.7,0.0,0.0,Ajmer
2022-11-11,27.4,53,12.3,0.0,0.0,Ajmer
2022-11-12,26.6,47,10.9,0.0,0.0,Ajmer
2022-11-13,27.1,46,11.2,0.0,0.0,Ajmer
2022-11-14,27.6,48,11.7,0.0,0.0,Ajmer
2022-11-15,27.3,53,13.4,0.0,0.0,Ajmer
2022-11-16,25.2,56,13.4,0.0,0.0,Ajmer
2022-11-17,25.4,43,13.7,0.0,0.0,Ajmer
2022-11-18,25.3,46,11.2,0.0,0.0,Ajmer
2022-11-19,26.4,49,12.2,0.0,0.0,Ajmer
2022-11-20,25.9,49,11.1,0.0,0.0,Ajmer
2022-11-21,26.0,46,11.3,0.0,0.0,Ajmer
2022-11-22,25.5,46,10.2,0.0,0.0,Ajmer
2022-11-23,24.9,43,11.4,0.0,0.0,Ajmer
2022-11-24,24.8,37,10.8,0.0,0.0,Ajmer
2022-11-25,24.6,44,11.3,0.0,0.0,Ajmer
2022-11-26,26.0,40,9.4,0.0,0.0,Ajmer
2022-11-27,25.9,48,10.5,0.0,0.0,Ajmer
2022-11-28,25.2,57,11.8,0.0,0.0,Ajmer
2022-11-29,25.0,60,11.0,0.0,0.0,Ajmer
2022-11-30,24.4,56,10.0,0.0,0.0,Ajmer
2022-12-01,24.0,57,9.6,0.0,0.0,Ajmer
2022-12-02,23.4,63,11.8,0.0,0.0,Ajmer
2022-12-03,24.0,64,10.4,0.0,0.0,Ajmer
2022-12-04,24.1,55,10.5,0.0,0.0,Ajmer
2022-12-05,23.4,56,11.0,0.0,0.0,Ajmer
2022-12-06,23.9,55,10.7,0.0,0.0,Ajmer
2022-12-07,24.7,46,12.4,0.0,0.0,Ajmer
2022-12-08,25.3,41,11.4,0.0,0.0,Ajmer
2022-12-09,25.1,47,11.5,0.0,0.0,Ajmer
2022-12-10,24.7,61,15.0,0.0,0.0,Ajmer
2022-12-11,24.8,59,14.8,0.0,0.0,Ajmer
2022-12-12,25.4,54,12.8,0.0,0.0,Ajmer
2022-12-13,25.4,45,14.6,0.0,0.0,Ajmer
2022-12-14,25.0,44,12.2,0.0,0.0,Ajmer
2022-12-15,25.0,45,10.7,0.0,0.0,Ajmer
2022-12-16,25.0,50,9.8,0.0,0.0,Ajmer
2022-12-17,25.7,63,11.6,0.0,0.0,Ajmer
2022-12-18,24.9,62,12.5,0.0,0.0,Ajmer
2022-12-19,24.3,64,10.7,0.0,0.0,Ajmer
2022-12-20,24.1,64,12.2,0.0,0.0,Ajmer
2022-12-21,22.6,65,15.2,0.0,0.0,Ajmer
2022-12-22,22.0,65,14.4,0.0,0.0,Ajmer
2022-12-23,21.8,58,14.1,0.0,0.0,Ajmer
2022-12-24,20.2,54,13.3,0.0,0.0,Ajmer
2022-12-25,19.4,45,10.9,0.0,0.0,Ajmer
2022-12-26,19.6,50,10.4,0.0,0.0,Ajmer
2022-12-27,21.4,51,9.8,0.0,0.0,Ajmer
2022-12-28,23.5,40,10.2,0.0,0.0,Ajmer
2022-12-29,25.9,41,15.9,0.0,0.0,Ajmer
2022-12-30,23.5,49,14.9,0.0,0.0,Ajmer
2022-12-31,20.7,59,13.8,0.0,0.0,Ajmer
2023-01-01,19.9,56,9.5,0.0,0.0,Ajmer
2023-01-02,19.8,66,11.8,0.0,0.0,Ajmer
2023-01-03,19.0,65,12.1,0.0,0.0,Ajmer
2023-01-04,17.9,51,15.8,0.0,0.0,Ajmer
2023-01-05,17.9,63,12.8,0.0,0.0,Ajmer
2023-01-06,17.8,64,15.0,0.0,0.0,Ajmer
2023-01-07,21.8,60,12.1,0.0,0.0,Ajmer
2023-01-08,24.5,58,10.2,0.0,0.0,Ajmer
2023-01-09,24.5,63,9.4,0.0,0.0,Ajmer
2023-01-10,24.8,50,8.7,0.0,0.0,Ajmer
2023-01-11,24.9,49,19.9,0.0,0.0,Ajmer
2023-01-12,24.3,48,17.9,0.0,0.0,Ajmer
2023-01-13,21.5,52,15.1,0.0,0.0,Ajmer
2023-01-14,17.2,53,11.4,0.0,0.0,Ajmer
2023-01-15,16.8,45,10.2,0.0,0.0,Ajmer
2023-01-16,17.7,38,11.7,0.0,0.0,Ajmer
2023-01-17,18.6,46,12.1,0.0,0.0,Ajmer
2023-01-18,19.1,47,13.0,0.0,0.0,Ajmer
2023-01-19,19.9,50,18.1,0.0,0.0,Ajmer
2023-01-20,20.5,57,19.1,0.0,0.0,Ajmer
2023-01-21,21.8,61,14.7,0.0,0.0,Ajmer
2023-01-22,21.8,65,16.3,0.0,0.0,Ajmer
2023-01-23,21.6,72,12.1,0.0,0.0,Ajmer
2023-01-24,22.1,75,13.2,1.6,0.0,Ajmer
2023-01-25,19.4,49,14.8,0.0,0.0,Ajmer
2023-01-26,19.5,44,14.5,0.0,0.0,Ajmer
2023-01-27,20.1,43,12.6,0.0,0.0,Ajmer
2023-01-28,22.5,42,11.8,0.0,0.0,Ajmer
2023-01-29,16.9,88,22.5,18.1,0.0,Ajmer
2023-01-30,21.5,79,12.6,0.2,0.0,Ajmer
2023-01-31,20.3,73,12.9,0.0,0.0,Ajmer
2023-02-01,21.5,64,13.0,0.0,0.0,Ajmer
2023-02-02,23.2,56,10.1,0.0,0.0,Ajmer
2023-02-03,24.5,50,12.3,0.0,0.0,Ajmer
2023-02-04,26.1,43,12.3,0.0,0.0,Ajmer
2023-02-05,26.7,40,11.1,0.0,0.0,Ajmer
2023-02-06,26.1,49,16.7,0.0,0.0,Ajmer
2023-02-07,24.3,47,15.1,0.0,0.0,Ajmer
2023-02-08,25.9,40,10.8,0.0,0.0,Ajmer
2023-02-09,29.3,43,22.7,0.0,0.0,Ajmer
2023-02-10,27.1,37,25.3,0.0,0.0,Ajmer
2023-02-11,27.0,45,12.8,0.0,0.0,Ajmer
2023-02-12,24.1,27,21.1,0.0,0.0,Ajmer
2023-02-13,23.5,28,13.3,0.0,0.0,Ajmer
2023-02-14,27.5,29,10.5,0.0,0.0,Ajmer
2023-02-15,29.4,31,12.7,0.0,0.0,Ajmer
2023-02-16,30.9,32,13.0,0.0,0.0,Ajmer
2023-02-17,29.9,41,11.4,0.0,0.0,Ajmer
2023-02-18,30.2,46,11.5,0.0,0.0,Ajmer
2023-02-19,31.1,44,12.7,0.0,0.0,Ajmer
2023-02-20,32.0,29,18.2,0.0,0.0,Ajmer
2023-02-21,30.1,35,17.4,0.0,0.0,Ajmer
2023-02-22,29.6,46,12.6,0.0,0.0,Ajmer
2023-02-23,29.5,41,9.7,0.0,0.0,Ajmer
2023-02-24,29.0,44,10.2,0.0,0.0,Ajmer
2023-02-25,29.0,53,10.5,0.0,0.0,Ajmer
2023-02-26,29.4,46,11.9,0.0,0.0,Ajmer
2023-02-27,30.0,39,11.2,0.0,0.0,Ajmer
2023-02-28,29.6,42,14.7,0.0,0.0,Ajmer
2023-03-01,30.1,45,15.3,0.0,0.0,Ajmer
2023-03-02,30.7,45,12.8,0.0,0.0,Ajmer
2023-03-03,31.0,46,10.5,0.0,0.0,Ajmer
2023-03-04,29.8,45,21.3,0.3,0.0,Ajmer
2023-03-05,30.0,46,13.0,0.0,0.0,Ajmer
2023-03-06,29.5,42,10.5,0.0,0.0,Ajmer
2023-03-07,29.1,47,13.7,0.4,0.0,Ajmer
2023-03-08,24.8,52,10.5,2.8,0.0,Ajmer
2023-03-09,27.6,55,10.9,0.0,0.0,Ajmer
2023-03-10,28.6,52,11.2,0.0,0.0,Ajmer
2023-03-11,29.4,43,12.5,0.0,0.0,Ajmer
2023-03-12,31.1,39,12.4,0.0,0.0,Ajmer
2023-03-13,31.5,37,11.6,0.0,0.0,Ajmer
2023-03-14,32.3,31,13.1,0.0,0.0,Ajmer
2023-03-15,31.7,34,15.3,0.0,0.0,Ajmer
2023-03-16,29.0,37,18.4,0.6,0.0,Ajmer
2023-03-17,29.5,53,12.6,0.5,0.0,Ajmer
2023-03-18,27.4,59,12.2,0.0,0.0,Ajmer
2023-03-19,27.7,62,19.9,0.1,0.0,Ajmer
2023-03-20,26.0,69,11.0,1.3,0.0,Ajmer
2023-03-21,27.8,56,12.9,0.0,0.0,Ajmer
2023-03-22,27.8,64,20.6,0.6,0.0,Ajmer
2023-03-23,29.4,51,14.3,0.0,0.0,Ajmer
2023-03-24,28.4,51,20.2,4.0,0.0,Ajmer
2023-03-25,28.6,38,14.1,0.0,0.0,Ajmer
2023-03-26,28.6,42,13.4,0.0,0.0,Ajmer
2023-03-27,29.7,35,17.2,0.0,0.0,Ajmer
2023-03-28,31.8,29,18.4,0.0,0.0,Ajmer
2023-03-29,32.3,30,13.2,0.0,0.0,Ajmer
2023-03-30,28.0,47,18.5,0.7,0.0,Ajmer
2023-03-31,26.2,74,19.9,5.9,0.0,Ajmer
2023-04-01,28.1,59,15.0,0.0,0.0,Ajmer
2023-04-02,30.5,45,19.4,0.1,0.0,Ajmer
2023-04-03,31.5,37,26.8,0.0,0.0,Ajmer
2023-04-04,31.5,44,16.9,0.0,0.0,Ajmer
2023-04-05,31.9,38,10.7,0.0,0.0,Ajmer
2023-04-06,31.1,36,19.4,0.0,0.0,Ajmer
2023-04-07,31.6,30,17.2,0.0,0.0,Ajmer
2023-04-08,32.3,27,19.1,1.2,0.0,Ajmer
2023-04-09,34.2,20,18.2,0.0,0.0,Ajmer
2023-04-10,35.2,18,22.3,0.0,0.0,Ajmer
2023-04-11,35.5,22,16.1,0.0,0.0,Ajmer
2023-04-12,34.8,26,23.7,0.0,0.0,Ajmer
2023-04-13,35.8,26,13.0,0.0,0.0,Ajmer
2023-04-14,36.8,23,14.6,0.0,0.0,Ajmer
2023-04-15,36.6,25,17.0,0.0,0.0,Ajmer
2023-04-16,37.2,24,15.3,0.0,0.0,Ajmer
2023-04-17,36.1,27,15.3,0.0,0.0,Ajmer
2023-04-18,36.9,23,18.9,0.0,0.0,Ajmer
2023-04-19,35.5,30,26.3,0.0,0.0,Ajmer
2023-04-20,34.0,27,21.0,0.0,0.0,Ajmer
2023-04-21,34.0,17,23.6,0.0,0.0,Ajmer
2023-04-22,35.2,14,18.0,0.0,0.0,Ajmer
2023-04-23,32.8,21,23.5,0.0,0.0,Ajmer
2023-04-24,31.0,31,14.5,0.0,0.0,Ajmer
2023-04-25,33.1,31,17.1,0.0,0.0,Ajmer
2023-04-26,34.5,30,22.7,0.5,0.0,Ajmer
2023-04-27,33.5,35,20.6,0.0,0.0,Ajmer
2023-04-28,33.2,40,25.7,2.1,0.0,Ajmer
2023-04-29,30.7,60,19.2,3.5,0.0,Ajmer
2023-04-30,29.8,62,16.9,2.8,0.0,Ajmer
2023-05-01,28.4,77,10.7,8.0,0.0,Ajmer
2023-05-02,30.6,68,16.0,2.5,0.0,Ajmer
2023-05-03,31.1,60,16.7,0.6,0.0,Ajmer
2023-05-04,32.2,53,12.2,0.0,0.0,Ajmer
2023-05-05,34.2,46,12.6,0.8,0.0,Ajmer
2023-05-06,36.0,35,14.1,0.0,0.0,Ajmer
2023-05-07,36.2,32,18.3,0.0,0.0,Ajmer
2023-05-08,36.8,23,22.4,0.0,0.0,Ajmer
2023-05-09,37.5,17,15.8,0.0,0.0,Ajmer
2023-05-10,38.2,19,18.5,0.0,0.0,Ajmer
2023-05-11,39.5,15,12.6,0.0,0.0,Ajmer
2023-05-12,40.4,14,15.1,0.0,0.0,Ajmer
2023-05-13,41.0,16,18.0,0.0,0.0,Ajmer
2023-05-14,40.3,19,25.1,0.0,0.0,Ajmer
2023-05-15,38.2,30,24.7,0.0,0.0,Ajmer
2023-05-16,36.5,39,20.1,0.0,0.0,Ajmer
2023-05-17,37.7,38,20.0,0.0,0.0,Ajmer
2023-05-18,36.7,31,20.3,0.0,0.0,Ajmer
2023-05-19,38.5,28,16.3,0.0,0.0,Ajmer
2023-05-20,39.8,23,22.1,0.0,0.0,Ajmer
2023-05-21,40.0,23,24.0,0.0,0.0,Ajmer
2023-05-22,39.5,29,23.2,0.0,0.0,Ajmer
2023-05-23,38.8,31,21.1,0.0,0.0,Ajmer
2023-05-24,36.1,53,24.8,2.4,0.0,Ajmer
2023-05-25,34.5,60,24.2,0.5,0.0,Ajmer
2023-05-26,33.8,65,23.2,2.3,0.0,Ajmer
2023-05-27,33.3,60,22.9,0.4,0.0,Ajmer
2023-05-28,32.0,74,26.1,3.9,0.0,Ajmer
2023-05-29,29.5,70,19.0,0.9,0.0,Ajmer
2023-05-30,32.0,68,20.6,3.3,0.0,Ajmer
2023-05-31,29.1,70,18.4,0.2,0.0,Ajmer
2023-06-01,32.4,66,22.1,15.3,0.0,Ajmer
2023-06-02,31.9,67,15.6,0.4,0.0,Ajmer
2023-06-03,34.0,65,21.3,0.2,0.0,Ajmer
2023-06-04,33.8,53,16.5,0.0,0.0,Ajmer
2023-06-05,34.0,54,16.5,0.2,0.0,Ajmer
2023-06-06,36.0,46,15.4,0.0,0.0,Ajmer
2023-06-07,36.0,43,11.9,0.0,0.0,Ajmer
2023-06-08,36.9,48,21.4,0.0,0.0,Ajmer
2023-06-09,36.8,45,22.7,0.0,0.0,Ajmer
2023-06-10,36.5,46,24.6,0.0,0.0,Ajmer
2023-06-11,36.7,46,21.9,0.0,0.0,Ajmer
2023-06-12,37.3,43,21.0,0.0,0.0,Ajmer
2023-06-13,37.7,44,17.9,0.0,0.0,Ajmer
2023-06-14,36.2,50,22.3,0.0,0.0,Ajmer
2023-06-15,36.0,55,20.9,1.1,0.0,Ajmer
2023-06-16,35.5,63,19.9,1.8,0.0,Ajmer
2023-06-17,31.6,79,33.3,19.2,0.0,Ajmer
2023-06-18,27.0,93,34.9,67.3,0.0,Ajmer
2023-06-19,30.0,88,30.9,24.2,0.0,Ajmer
2023-06-20,32.0,79,27.2,1.3,0.0,Ajmer
2023-06-21,32.2,75,24.6,0.9,0.0,Ajmer
2023-06-22,32.2,73,26.3,0.0,0.0,Ajmer
2023-06-23,32.5,70,24.9,0.0,0.0,Ajmer
2023-06-24,33.8,68,21.6,0.0,0.0,Ajmer
2023-06-25,31.5,76,18.1,3.0,0.0,Ajmer
2023-06-26,32.3,83,16.3,11.5,0.0,Ajmer
2023-06-27,31.7,81,17.2,0.4,0.0,Ajmer
2023-06-28,31.9,81,15.6,6.1,0.0,Ajmer
2023-06-29,32.7,84,14.8,25.2,0.0,Ajmer
2023-06-30,31.5,85,17.3,2.2,0.0,Ajmer
2023-07-01,32.3,80,21.9,0.6,0.0,Ajmer
2023-07-02,32.5,77,22.5,0.0,0.0,Ajmer
2023-07-03,34.0,71,18.2,0.1,0.0,Ajmer
2023-07-04,35.0,71,19.6,0.1,0.0,Ajmer
2023-07-05,33.8,74,16.2,3.2,0.0,Ajmer
2023-07-06,33.6,76,12.1,0.1,0.0,Ajmer
2023-07-07,32.8,77,13.2,0.9,0.0,Ajmer
2023-07-08,32.0,84,12.6,20.1,0.0,Ajmer
2023-07-09,30.4,87,11.9,18.7,0.0,Ajmer
2023-07-10,30.8,88,11.7,7.9,0.0,Ajmer
2023-07-11,33.8,75,18.2,0.3,0.0,Ajmer
2023-07-12,32.6,80,21.5,5.8,0.0,Ajmer
2023-07-13,33.2,76,23.0,0.7,0.0,Ajmer
2023-07-14,32.7,76,26.3,0.4,0.0,Ajmer
2023-07-15,32.3,72,24.6,0.2,0.0,Ajmer
2023-07-16,32.0,80,21.5,1.8,0.0,Ajmer
2023-07-17,30.9,81,15.9,8.8,0.0,Ajmer
2023-07-18,31.3,84,16.6,18.7,0.0,Ajmer
2023-07-19,31.9,82,11.3,13.9,0.0,Ajmer
2023-07-20,33.2,78,14.3,1.2,0.0,Ajmer
2023-07-21,34.2,77,13.0,1.8,0.0,Ajmer
2023-07-22,33.4,76,20.1,8.2,0.0,Ajmer
2023-07-23,32.0,79,27.8,10.6,0.0,Ajmer
2023-07-24,32.2,82,15.3,2.5,0.0,Ajmer
2023-07-25,32.4,82,15.0,4.8,0.0,Ajmer
2023-07-26,31.5,82,13.8,12.8,0.0,Ajmer
2023-07-27,31.0,86,12.4,8.7,0.0,Ajmer
2023-07-28,29.1,85,17.4,1.7,0.0,Ajmer
2023-07-29,30.0,85,22.6,9.7,0.0,Ajmer
2023-07-30,30.0,83,19.8,2.9,0.0,Ajmer
2023-07-31,30.5,85,17.3,1.3,0.0,Ajmer
2023-08-01,30.8,83,20.9,1.0,0.0,Ajmer
2023-08-02,31.5,79,23.7,0.8,0.0,Ajmer
2023-08-03,30.5,79,20.6,0.6,0.0,Ajmer
2023-08-04,31.2,75,20.2,0.0,0.0,Ajmer
2023-08-05,32.0,75,17.8,0.7,0.0,Ajmer
2023-08-06,30.9,77,26.4,0.2,0.0,Ajmer
2023-08-07,29.7,78,29.1,1.0,0.0,Ajmer
2023-08-08,30.5,77,23.4,1.1,0.0,Ajmer
2023-08-09,30.1,78,20.3,0.5,0.0,Ajmer
2023-08-10,31.4,74,20.7,0.4,0.0,Ajmer
2023-08-11,31.2,73,18.1,0.5,0.0,Ajmer
2023-08-12,31.2,74,21.4,0.2,0.0,Ajmer
2023-08-13,29.6,75,25.7,0.0,0.0,Ajmer
